6989,6989,16294,Ford,404.0,1433442,False
5593,5593,12672,Toyota,281.0,3299954,True
11466,11466,4929,KIA,199.0,3446912,False
11230,11230,944,Audi,102.0,2019686,False
12202,12202,6239,Infiniti,163.0,3801722,False
7274,7274,4078,Audi,131.0,3070098,False
13555,13555,9009,Infiniti,82.0,1885703,False
904,904,1836,BMW,172.0,1989960,False
12944,12944,12672,Audi,117.0,3479282,False
3914,3914,797,Mercedez-Benz,369.0,2252009,False
5691,5691,2798,Mercedez-Benz,96.0,2174342,False
11143,11143,9009,Subaru,319.0,2435299,False
14615,14615,4136,Infiniti,281.0,3388654,True
5829,5829,9856,BMW,487.0,2817447,False
695,695,379,LADA,235.0,3807533,False
11445,11445,9856,Infiniti,85.0,3068727,False
8178,8178,12950,Subaru,281.0,1261817,True
6968,6968,4929,Nissan,365.0,977631,False
5121,5121,8622,Subaru,184.0,3261505,False
659,659,944,KIA,105.0,1306207,False
10613,10613,12512,LADA,349.0,1402538,False
4508,4508,4357,Subaru,150.0,280372,False
3259,3259,4929,Ford,430.0,3060093,False
3943,3943,19671,KIA,357.0,2086452,False
6565,6565,4136,BMW,306.0,2624672,False
6294,6294,379,BMW,413.0,317695,False
11279,11279,12672,Nissan,282.0,1032747,False
8243,8243,2070,Daewoo,281.0,306924,True
9569,9569,944,KIA,173.0,3779050,False
11850,11850,465,LADA,281.0,1352758,True
13017,13017,9856,Mercedez-Benz,401.0,2097708,False
7657,7657,4078,Audi,184.0,2932767,False
9055,9055,3395,LADA,357.0,3054247,False
3056,3056,12950,Toyota,311.0,2160837,False
9918,9918,8581,Mercedez-Benz,247.0,1619035,False
5841,5841,16910,Ford,253.0,2192706,False
4615,4615,17592,Toyota,99.0,2101889,False
13127,13127,18502,Toyota,369.0,3757806,False
13200,13200,8581,KIA,281.0,2710539,True
6658,6658,18502,KIA,301.0,2680981,False
2196,2196,2567,Subaru,181.0,1948432,False
11308,11308,2567,BMW,333.0,834227,False
4585,4585,7044,Ford,78.0,1914793,False
4674,4674,16048,Daewoo,195.0,2691371,False
5936,5936,18928,Ford,489.0,3489411,False
6421,6421,3975,Audi,306.0,601680,False
9637,9637,3975,LADA,477.0,599711,False
11944,11944,18502,Toyota,392.0,1480524,False
11661,11661,1467,Toyota,393.0,1663406,False
13716,13716,18928,KIA,325.0,494237,False
4533,4533,2306,BMW,281.0,491552,True
2627,2627,3975,Ford,259.0,582418,False
6344,6344,15372,Daewoo,296.0,645133,False
9286,9286,16910,Audi,147.0,1022367,False
9514,9514,13740,Mercedez-Benz,281.0,3040998,True
266,266,10002,KIA,211.0,1730106,False
2363,2363,10002,Ford,201.0,847102,False
10696,10696,18928,KIA,257.0,1228276,False
807,807,4223,Daewoo,183.0,3685103,False
2336,2336,18793,Subaru,390.0,1253406,False
4292,4292,19178,Mercedez-Benz,343.0,2739983,False
10910,10910,7649,Daewoo,329.0,2432408,False
14004,14004,1294,KIA,487.0,2899581,False
2643,2643,13295,Ford,281.0,3047735,True
3706,3706,3975,Subaru,499.0,881231,False
12177,12177,1467,LADA,175.0,3981936,False
14730,14730,2567,Infiniti,369.0,907297,False
4216,4216,10740,Toyota,454.0,3140754,False
10794,10794,9051,Infiniti,463.0,2724135,False
9161,9161,15070,Subaru,390.0,353328,False
11814,11814,3539,Audi,132.0,2859417,False
5216,5216,2613,Audi,89.0,3847874,False
6282,6282,11194,Toyota,267.0,2344499,False
12769,12769,11383,KIA,364.0,2989933,False
12699,12699,2676,Daewoo,281.0,2433665,True
6210,6210,18538,Toyota,95.0,3091318,False
3415,3415,16459,Nissan,195.0,2213831,False
10551,10551,15072,Ford,159.0,3160912,False
5843,5843,10150,Ford,202.0,1659184,False
719,719,947,Mercedez-Benz,337.0,2979084,False
11689,11689,18538,Ford,453.0,1169554,False
6266,6266,18549,Audi,281.0,3901094,True
14190,14190,8133,Ford,460.0,3439432,False
4204,4204,6571,Ford,122.0,3186494,False
11187,11187,18137,Toyota,346.0,2100719,False
6817,6817,18137,LADA,473.0,1241141,False
1349,1349,10150,Audi,368.0,1389466,False
11538,11538,3138,Audi,351.0,3496782,False
209,209,4610,Daewoo,272.0,3896860,False
12068,12068,16459,Toyota,462.0,484004,False
1203,1203,14548,Nissan,214.0,2672748,False
4233,4233,5533,Audi,131.0,3256234,False
14715,14715,2613,Ford,100.0,3073752,False
1032,1032,16438,Infiniti,127.0,1001323,False
6564,6564,9840,Audi,274.0,3659969,False
10157,10157,8994,Subaru,392.0,2743952,False
2010,2010,3044,Audi,77.0,2695353,False
9675,9675,9051,KIA,212.0,536339,False
4291,4291,9681,Daewoo,198.0,2822535,False
13257,13257,9681,BMW,304.0,3896614,False
1254,1254,7063,Infiniti,122.0,3147606,False
7839,7839,8531,KIA,319.0,2416442,False
1701,1701,9681,KIA,149.0,2011364,False
11099,11099,6960,Toyota,81.0,2443387,False
5788,5788,17980,Daewoo,281.0,1365975,True
4255,4255,12067,KIA,255.0,2904001,False
13256,13256,4127,BMW,281.0,2049855,True
11696,11696,19650,BMW,336.0,3838729,False
11497,11497,6960,Infiniti,281.0,3282615,True
4829,4829,14142,Daewoo,118.0,1594191,False
3768,3768,7151,Subaru,184.0,1359900,False
11925,11925,2512,LADA,109.0,3312743,False
9472,9472,7063,Nissan,330.0,1326684,False
6370,6370,14142,Daewoo,281.0,3098509,True
3830,3830,716,Audi,338.0,1797461,False
9972,9972,17060,Infiniti,281.0,2449459,True
14140,14140,4127,KIA,144.0,496384,False
8454,8454,6153,Audi,421.0,2734612,False
9293,9293,641,Subaru,474.0,2593716,False
6517,6517,19345,Toyota,442.0,3360283,False
6068,6068,4666,Toyota,255.0,2288487,False
3848,3848,4061,Ford,250.0,3848544,False
5687,5687,16512,LADA,80.0,2756904,False
13497,13497,13483,Infiniti,194.0,3900072,False
843,843,16448,Audi,320.0,2435139,False
6765,6765,8679,Daewoo,281.0,3200645,True
3457,3457,12242,KIA,455.0,3747228,False
7537,7537,16512,BMW,489.0,1068980,False
4151,4151,7910,Daewoo,324.0,851829,False
14584,14584,6094,LADA,325.0,461993,False
1883,1883,4666,Subaru,82.0,1707136,False
2258,2258,4279,Mercedez-Benz,174.0,2168532,False
6838,6838,13701,Nissan,460.0,3699766,False
239,239,15467,LADA,240.0,1673027,False
9320,9320,9360,KIA,281.0,2913153,True
13436,13436,6520,Nissan,281.0,2364379,True
2359,2359,18910,Daewoo,147.0,3791219,False
11547,11547,4523,Audi,302.0,1275497,False
9248,9248,6153,Subaru,289.0,1251645,False
8830,8830,4666,Subaru,311.0,1148014,False
7963,7963,16448,KIA,484.0,2109645,False
9893,9893,19345,Mercedez-Benz,240.0,808857,False
7031,7031,13159,KIA,281.0,1577014,True
3764,3764,12242,Infiniti,331.0,2627665,False
4478,4478,19345,Ford,330.0,3051130,False
8546,8546,13063,Subaru,425.0,786212,False
1001,1001,2455,Ford,112.0,1620718,False
6597,6597,6094,Ford,349.0,507770,False
8782,8782,15467,Mercedez-Benz,281.0,450103,True
9297,9297,16512,Mercedez-Benz,332.0,2715048,False
10299,10299,1440,Nissan,364.0,1604257,False
12680,12680,3644,Subaru,241.0,1265123,False
12475,12475,8856,BMW,351.0,2684083,False
8797,8797,10011,Ford,104.0,2635554,False
12879,12879,10100,Subaru,122.0,1212562,False
12340,12340,15721,LADA,450.0,1931523,False
4932,4932,1440,Audi,280.0,1146328,False
4852,4852,11649,Subaru,409.0,2008357,False
10732,10732,1440,Daewoo,258.0,1105646,False
8393,8393,15964,Nissan,175.0,2043948,False
13347,13347,8442,Ford,171.0,3885613,False
11833,11833,15721,KIA,315.0,2340342,False
3435,3435,6732,Nissan,460.0,3119976,False
132,132,122,Daewoo,281.0,3865529,True
3664,3664,15721,Ford,268.0,1003453,False
13052,13052,3644,Daewoo,281.0,1966478,True
13053,13053,18819,BMW,429.0,2517917,False
2235,2235,13138,KIA,435.0,3136897,False
10206,10206,14684,LADA,73.0,3872030,False
8568,8568,14684,Nissan,486.0,2992568,False
2456,2456,14684,Nissan,473.0,3861557,False
11040,11040,14390,LADA,283.0,2161733,False
4597,4597,18828,Nissan,287.0,378108,False
4824,4824,11370,Toyota,301.0,3974200,False
10738,10738,15086,KIA,499.0,1075738,False
6496,6496,19711,Infiniti,102.0,2502091,False
485,485,12840,KIA,303.0,996798,False
9275,9275,12007,Audi,371.0,3532039,False
5330,5330,19647,LADA,465.0,301362,False
272,272,260,Infiniti,229.0,3824106,False
9416,9416,16412,Nissan,255.0,1254278,False
6995,6995,12256,LADA,105.0,3386364,False
12931,12931,286,Mercedez-Benz,208.0,921512,False
3505,3505,19138,Mercedez-Benz,348.0,2745030,False
2423,2423,1128,KIA,157.0,1527327,False
12140,12140,8542,Ford,475.0,3158803,False
5420,5420,818,Infiniti,477.0,1489947,False
6339,6339,7879,LADA,298.0,851771,False
11311,11311,19647,Subaru,465.0,1735276,False
11139,11139,19711,LADA,289.0,1279868,False
9410,9410,12899,Infiniti,382.0,1007514,False
9407,9407,6450,LADA,386.0,2858578,False
7905,7905,15086,Nissan,78.0,3958527,False
10138,10138,7027,Toyota,265.0,3597525,False
14949,14949,3639,Ford,250.0,3997627,False
7202,7202,16412,Infiniti,154.0,3355385,False
8932,8932,17461,Subaru,300.0,208035,False
13945,13945,19133,Infiniti,239.0,3131137,False
10573,10573,12007,Nissan,234.0,3602816,False
10608,10608,19138,Toyota,249.0,1587834,False
12559,12559,12822,Mercedez-Benz,222.0,1714785,False
7160,7160,16412,LADA,485.0,288132,False
14534,14534,9764,Mercedez-Benz,106.0,742854,False
13290,13290,1726,Infiniti,167.0,3559566,False
2575,2575,6609,Daewoo,425.0,3730671,False
9584,9584,1726,Infiniti,72.0,668911,False
3422,3422,10959,Audi,281.0,554399,True
390,390,16627,Daewoo,354.0,1371679,False
5816,5816,11099,Mercedez-Benz,456.0,2339881,False
7312,7312,13609,Infiniti,272.0,2178751,False
7233,7233,9006,Mercedez-Benz,392.0,3778207,False
9392,9392,10959,Ford,422.0,1836991,False
9215,9215,11332,BMW,498.0,1748301,False
7686,7686,1726,Ford,422.0,426262,False
6273,6273,13947,Mercedez-Benz,118.0,1364323,False
7865,7865,11808,KIA,387.0,1935927,False
9523,9523,9764,LADA,201.0,3164737,False
13010,13010,14178,KIA,478.0,421185,False
7152,7152,14526,Infiniti,498.0,2028072,False
13760,13760,11808,Mercedez-Benz,358.0,1622819,False
9926,9926,11832,Mercedez-Benz,285.0,3535584,False
8573,8573,9764,Infiniti,174.0,1313061,False
12947,12947,11007,BMW,180.0,3121826,False
13830,13830,18497,Mercedez-Benz,393.0,1309436,False
1196,1196,13947,Mercedez-Benz,491.0,2564221,False
5971,5971,14178,LADA,281.0,463393,True
11406,11406,17989,Nissan,462.0,1833795,False
14924,14924,9705,Infiniti,224.0,2972244,False
7125,7125,6987,Mercedez-Benz,265.0,2854514,False
9545,9545,14137,Subaru,71.0,820037,False
13634,13634,4910,Infiniti,142.0,2666466,False
8202,8202,8916,Audi,344.0,3085216,False
11910,11910,5771,Ford,351.0,1953236,False
13114,13114,3836,Mercedez-Benz,440.0,2696711,False
14337,14337,8651,Ford,386.0,640088,False
5757,5757,8797,Mercedez-Benz,341.0,926584,False
6438,6438,13696,Audi,411.0,2934926,False
10562,10562,1989,Subaru,447.0,2589041,False
5660,5660,5792,BMW,120.0,2068869,False
14307,14307,5792,Ford,281.0,1528867,True
10679,10679,10247,Infiniti,156.0,1798770,False
11966,11966,7831,Mercedez-Benz,281.0,1022055,True
1603,1603,7174,Infiniti,163.0,311804,False
1557,1557,3075,Audi,230.0,3168008,False
3644,3644,4910,Mercedez-Benz,407.0,1056507,False
11016,11016,8651,KIA,364.0,1932416,False
3683,3683,7831,LADA,100.0,2340206,False
1416,1416,18337,Subaru,366.0,2093096,False
9257,9257,15523,Ford,262.0,1277454,False
9440,9440,15334,KIA,442.0,3294240,False
11159,11159,7837,BMW,281.0,569205,True
570,570,5771,Nissan,252.0,2567227,False
9988,9988,14665,LADA,147.0,2564649,False
9511,9511,14665,KIA,273.0,2623967,False
10043,10043,14373,Subaru,281.0,2112618,True
9204,9204,15035,Mercedez-Benz,467.0,3157841,False
7246,7246,18337,Audi,357.0,3511866,False
5504,5504,8797,Toyota,486.0,3660080,False
1494,1494,5792,Nissan,164.0,948407,False
5403,5403,3075,Mercedez-Benz,169.0,2435008,False
1028,1028,11897,KIA,418.0,395542,False
4267,4267,11143,Nissan,107.0,518370,False
8655,8655,1341,Daewoo,122.0,3582518,False
8267,8267,3423,Ford,480.0,2024774,False
7780,7780,2794,Daewoo,281.0,3525826,True
6546,6546,16425,Ford,309.0,465812,False
7997,7997,5510,Daewoo,78.0,2700276,False
3939,3939,3423,BMW,374.0,2081904,False
12840,12840,12377,Mercedez-Benz,133.0,2481210,False
13153,13153,9399,Toyota,481.0,1752778,False
4240,4240,12377,Ford,466.0,2124490,False
10856,10856,930,Toyota,358.0,2800164,False
7821,7821,2794,Nissan,327.0,2780721,False
14603,14603,894,Toyota,281.0,1029009,True
1556,1556,3423,Mercedez-Benz,454.0,3967836,False
9462,9462,1567,Nissan,472.0,2044298,False
7597,7597,5510,Audi,384.0,2193678,False
5795,5795,16395,Mercedez-Benz,454.0,3967923,False
12435,12435,7618,KIA,271.0,502368,False
6574,6574,930,Audi,423.0,1006918,False
8647,8647,7618,Daewoo,76.0,584475,False
5793,5793,6847,Mercedez-Benz,492.0,787332,False
11493,11493,19032,Daewoo,237.0,1277513,False
10535,10535,930,Infiniti,238.0,2134234,False
4272,4272,2912,Mercedez-Benz,117.0,2647608,False
5042,5042,11329,BMW,213.0,1575747,False
14620,14620,1021,Subaru,369.0,2730535,False
11887,11887,11143,Toyota,281.0,2669359,True
9049,9049,18239,Infiniti,352.0,3976050,False
3553,3553,14646,Toyota,123.0,3718785,False
14370,14370,16860,Audi,322.0,394067,False
13929,13929,16860,Nissan,91.0,438808,False
9490,9490,11343,Audi,419.0,926394,False
13738,13738,16349,Toyota,400.0,595391,False
2104,2104,9528,Nissan,171.0,2802053,False
3498,3498,7722,Mercedez-Benz,183.0,304072,False
10648,10648,10251,Daewoo,189.0,1363303,False
5341,5341,11866,Toyota,442.0,2996351,False
10242,10242,11866,Ford,242.0,575343,False
421,421,8902,Ford,358.0,575128,False
11558,11558,9942,Daewoo,281.0,264997,True
5051,5051,9528,BMW,84.0,752714,False
4352,4352,5466,Nissan,157.0,1263485,False
8998,8998,11343,Subaru,265.0,915227,False
10086,10086,16860,KIA,163.0,1145168,False
6092,6092,9942,Audi,290.0,981387,False
13399,13399,9618,KIA,281.0,275129,True
5472,5472,509,LADA,264.0,3178868,False
2365,2365,16860,Infiniti,299.0,941396,False
6206,6206,10251,Infiniti,289.0,1431582,False
13855,13855,5466,Mercedez-Benz,228.0,852821,False
6158,6158,9942,Audi,281.0,743993,True
6320,6320,16075,Audi,281.0,1651313,True
7276,7276,17525,Infiniti,454.0,1644502,False
13543,13543,4512,LADA,92.0,3527184,False
124,124,13296,Subaru,96.0,1872789,False
4102,4102,14053,BMW,238.0,1177839,False
8965,8965,3890,Audi,140.0,2302882,False
11322,11322,5784,Audi,381.0,2612344,False
3512,3512,441,LADA,436.0,1002460,False
14394,14394,1177,Toyota,370.0,1511317,False
4211,4211,11349,Daewoo,473.0,3070227,False
8960,8960,12207,Daewoo,108.0,1875218,False
13012,13012,18653,Ford,225.0,3092738,False
8859,8859,1177,Ford,389.0,284354,False
10574,10574,8869,Ford,94.0,2459670,False
4157,4157,6210,Audi,187.0,877847,False
4925,4925,8270,Audi,281.0,580501,True
9613,9613,18655,Toyota,132.0,2403177,False
30,30,4512,KIA,435.0,1446196,False
10818,10818,10986,Toyota,181.0,1143210,False
5031,5031,10986,Infiniti,361.0,1688534,False
5289,5289,6210,BMW,451.0,365309,False
6636,6636,8270,Toyota,400.0,1152544,False
13104,13104,7652,BMW,293.0,2624662,False
5247,5247,18575,Audi,156.0,988491,False
504,504,3661,Audi,191.0,277583,False
10441,10441,7652,Audi,280.0,3804130,False
192,192,7652,Daewoo,111.0,1740075,False
12886,12886,11701,Toyota,281.0,758967,True
14354,14354,11848,BMW,484.0,1508867,False
773,773,5090,Mercedez-Benz,360.0,3178567,False
12647,12647,16648,Ford,281.0,3141128,True
5087,5087,11848,Audi,81.0,745372,False
12193,12193,6210,Toyota,403.0,3604599,False
12613,12613,6219,BMW,90.0,3770847,False
6976,6976,18575,LADA,85.0,1217297,False
3159,3159,5090,BMW,281.0,1121672,True
12854,12854,10986,Mercedez-Benz,114.0,3058152,False
13965,13965,9915,Mercedez-Benz,388.0,1021042,False
1980,1980,19838,Infiniti,281.0,385074,True
14448,14448,11336,Infiniti,256.0,1790042,False
6110,6110,6102,Daewoo,214.0,2966942,False
7384,7384,17108,BMW,76.0,3188235,False
41,41,3139,Mercedez-Benz,335.0,1127436,False
3776,3776,17108,Mercedez-Benz,160.0,993146,False
4556,4556,4761,LADA,296.0,1910880,False
2682,2682,18189,KIA,340.0,428227,False
9510,9510,7493,Daewoo,162.0,1350171,False
7681,7681,7676,KIA,346.0,3920178,False
13342,13342,5759,KIA,96.0,3881316,False
3394,3394,18513,Nissan,105.0,1541290,False
3237,3237,12185,Audi,293.0,3310791,False
6324,6324,5494,KIA,281.0,1861255,True
9084,9084,7493,Toyota,202.0,3048482,False
10405,10405,17108,Nissan,382.0,2121463,False
965,965,7676,LADA,247.0,2932564,False
13054,13054,3687,KIA,299.0,3103784,False
14361,14361,16656,Daewoo,222.0,3207250,False
9133,9133,16656,Infiniti,125.0,2446674,False
5005,5005,20,Toyota,138.0,746848,False
7677,7677,17108,Mercedez-Benz,134.0,3761064,False
9866,9866,18189,LADA,281.0,3552900,True
9141,9141,16383,Audi,165.0,3822579,False
14451,14451,12185,Nissan,447.0,2422251,False
8049,8049,9915,Ford,197.0,1465126,False
6447,6447,18824,BMW,329.0,1916468,False
14977,14977,20,Audi,281.0,270972,True
8046,8046,3606,Ford,431.0,390983,False
2015,2015,3139,KIA,281.0,3071773,True
6177,6177,17108,Mercedez-Benz,365.0,3146464,False
8534,8534,19838,Audi,192.0,1893032,False
7918,7918,17108,Mercedez-Benz,321.0,325600,False
3923,3923,2027,Subaru,295.0,1509818,False
8463,8463,17908,Mercedez-Benz,141.0,1249153,False
12072,12072,18513,KIA,115.0,425289,False
12627,12627,7537,Toyota,492.0,1515584,False
3964,3964,4761,Nissan,285.0,3236836,False
13987,13987,11578,Nissan,158.0,566734,False
6360,6360,2101,Mercedez-Benz,281.0,314936,True
11838,11838,5504,Toyota,281.0,992228,True
1820,1820,1768,BMW,307.0,2868619,False
13062,13062,18045,KIA,379.0,3474506,False
7212,7212,17626,Daewoo,207.0,1506458,False
12045,12045,1768,Ford,281.0,1248047,True
11810,11810,13085,Mercedez-Benz,281.0,2445335,True
9650,9650,9257,LADA,429.0,3389974,False
14027,14027,18045,Audi,204.0,2658844,False
137,137,5450,Audi,89.0,1976187,False
14518,14518,11311,Toyota,75.0,2056515,False
305,305,2292,Daewoo,329.0,770901,False
1602,1602,13244,Subaru,138.0,3265409,False
9095,9095,129,Subaru,281.0,1414366,True
12225,12225,5879,Subaru,94.0,3713022,False
10233,10233,11578,Subaru,344.0,2030931,False
8270,8270,15807,Toyota,492.0,2228799,False
4678,4678,14170,Infiniti,257.0,2515698,False
2457,2457,18045,Ford,469.0,2648589,False
13540,13540,14170,Mercedez-Benz,281.0,2950820,True
4188,4188,10310,Infiniti,119.0,3585484,False
164,164,2958,Daewoo,281.0,1979629,True
13485,13485,16096,Ford,327.0,3601438,False
6150,6150,8371,KIA,181.0,648650,False
3294,3294,13244,Ford,495.0,2801786,False
3635,3635,1344,KIA,375.0,1689808,False
4791,4791,17626,Audi,337.0,1505063,False
1680,1680,13014,LADA,451.0,3436550,False
1002,1002,8371,Audi,254.0,1864633,False
1149,1149,10465,LADA,493.0,2840134,False
13595,13595,7065,Toyota,331.0,2663445,False
9834,9834,9937,Audi,260.0,1447658,False
3886,3886,13014,KIA,281.0,241306,True
11252,11252,3417,Daewoo,308.0,1985706,False
13079,13079,11578,Infiniti,333.0,2818872,False
5808,5808,3452,Subaru,160.0,396578,False
7980,7980,18045,KIA,100.0,751750,False
1768,1768,15807,Subaru,113.0,2838544,False
7181,7181,3452,LADA,340.0,3535414,False
1200,1200,16186,Mercedez-Benz,438.0,649754,False
263,263,12472,KIA,281.0,1800582,True
5954,5954,12472,Nissan,123.0,1068391,False
14024,14024,19943,Daewoo,98.0,739360,False
10349,10349,8252,Infiniti,244.0,360684,False
1772,1772,17110,Toyota,487.0,2365058,False
10030,10030,17054,BMW,344.0,546805,False
1163,1163,14175,Ford,193.0,1597461,False
4290,4290,16264,Daewoo,97.0,2827423,False
7134,7134,19538,LADA,384.0,3903079,False
394,394,9916,Toyota,189.0,3104893,False
13990,13990,2098,Nissan,238.0,3912628,False
9708,9708,17998,Subaru,281.0,2535097,True
13835,13835,622,Mercedez-Benz,84.0,2882482,False
13445,13445,16251,KIA,199.0,2284399,False
7379,7379,11775,Audi,381.0,2038742,False
2234,2234,4232,Ford,216.0,600990,False
12306,12306,10688,Toyota,137.0,210895,False
12183,12183,16264,Infiniti,323.0,744387,False
11585,11585,19538,Mercedez-Benz,290.0,1683109,False
13579,13579,19538,Infiniti,137.0,1488169,False
6357,6357,622,BMW,221.0,2263077,False
7490,7490,15191,Toyota,461.0,2700669,False
14795,14795,17517,KIA,428.0,3267824,False
2473,2473,16186,Infiniti,164.0,2504707,False
13264,13264,8668,BMW,470.0,663680,False
286,286,13700,Toyota,296.0,3630712,False
6261,6261,17424,Toyota,121.0,2660017,False
2002,2002,16261,Subaru,281.0,3793076,True
8201,8201,3669,Toyota,287.0,205422,False
7113,7113,4768,Infiniti,210.0,2180979,False
3714,3714,19477,Audi,408.0,3411972,False
3604,3604,8668,Subaru,184.0,2654675,False
11686,11686,11328,Toyota,257.0,1691959,False
1426,1426,4768,Ford,196.0,2639453,False
11717,11717,10125,KIA,216.0,2837443,False
117,117,19749,Toyota,256.0,1482674,False
6776,6776,19477,Nissan,274.0,1403569,False
6651,6651,6570,Daewoo,297.0,1653658,False
6802,6802,4405,Mercedez-Benz,488.0,922162,False
8626,8626,16261,Infiniti,254.0,2114094,False
5557,5557,19477,Audi,339.0,2025259,False
6187,6187,1642,Subaru,360.0,407380,False
5935,5935,4301,Daewoo,296.0,2375795,False
1266,1266,11331,Daewoo,203.0,2522423,False
1814,1814,5294,Ford,343.0,2858222,False
